2,VW Jetta TDI Cup,baseline
Steering Wheel Angle,Yaw Rate
-454.962555,2.921251
-456.182922,2.929630
-457.404388,2.937507
-458.663544,2.946158
-459.886261,2.954269
-461.144928,2.962679
-462.375732,2.971478
-463.600037,2.979809
-464.861725,2.987994
-466.095764,2.996915
-467.357208,3.005449
-468.589142,3.013331
-469.826965,3.022260
-471.091705,3.030797
-472.326782,3.038738
-473.601379,3.048001
-474.835175,3.056201
-476.109344,3.064853
-477.352570,3.073306
-478.589233,3.081790
-479.865509,3.090148
-481.114807,3.099158
-482.391663,3.107920
-483.635437,3.116003
-484.261108,3.119618
-484.260162,3.118639
-484.259216,3.118148
-484.261230,3.118121
-484.260101,3.117861
