2,Mclaren 570s GT4,baseline
Steering Wheel Angle,Yaw Rate
-260.006683,1.524495
-260.995544,1.529549
-261.984344,1.535750
-263.000671,1.542810
-263.989624,1.548455
-265.005829,1.554990
-265.994751,1.559912
-266.983490,1.565045
-267.999878,1.570743
-268.988739,1.576525
-270.005005,1.582667
-270.993896,1.588879
-271.982666,1.595865
-272.999054,1.601578
