2,Toyota GR86,baseline
Steering Wheel Angle,Yaw Rate
-327.001312,2.589476
-327.990112,2.598340
-329.006470,2.618731
-329.995300,2.611264
-330.984161,2.636522
-332.000519,2.628799
-332.989349,2.643013
-334.005676,2.648778
-334.994507,2.648828
-336.010864,2.671007
-336.999695,2.662433
-337.988556,2.686804
-339.004913,2.680594
-339.993744,2.705160
-341.010071,2.696683
-341.998871,2.718924
-342.987793,2.712114
-344.004181,2.717204
-344.992920,2.723385
-346.009308,2.738770
-346.998138,2.737952
-347.987030,2.746952
-349.003357,2.757287
-349.992188,2.765091
-351.008545,2.756761
-351.997345,2.779154
-352.986237,2.776456
-354.002502,2.792440
-354.991425,2.810926
-356.007812,2.810237
-356.996613,2.809906
-357.985474,2.814827
-359.001740,2.832214
-359.990662,2.841233
-361.007019,2.852212
-361.995789,2.861597
-363.012177,2.871122
-364.000977,2.874412
-364.989899,2.873630
-366.006195,2.894679
-366.995026,2.904833
-368.011414,2.900226
-369.000244,2.921154
-369.989136,2.914464
-371.005432,2.915029
-371.994293,2.919402
-373.010651,2.926156
-373.999481,2.939753
-374.988403,2.949155
-376.004639,2.957520
-376.993530,2.979642
-378.009918,3.007864
-378.998718,3.014513
-379.987640,3.020693
-381.003906,3.027937
-381.992828,3.034559
-383.009094,3.041627
-383.997955,3.048380
-384.986877,3.056167
-386.003143,3.064139
-386.992065,3.072128
-388.008362,3.080299
-388.997253,3.088318
-390.013641,3.097700
-391.002411,3.106577
-391.991302,3.114209
-393.007599,3.121543
-393.996521,3.129085
-395.012756,3.136588
-396.001709,3.144344
-396.990570,3.152554
