2,Street Stock Casino,baseline
Steering Wheel Angle,Yaw Rate
-190.980164,1.383490
-191.996368,1.374656
-192.985306,1.354725
-194.001617,1.328632
-194.990387,1.315305
-195.979248,1.305827
-196.995514,1.314068
-197.984390,1.335106
-199.000702,1.370235
-199.989532,1.409118
-200.978394,1.441992
-201.994644,1.467526
-202.983521,1.480409
-203.999786,1.497036
-204.988647,1.506199
-206.004990,1.515110
-206.993790,1.519669
-207.982666,1.528030
-208.998932,1.537991
-209.987793,1.550533
-211.004120,1.562945
-211.992920,1.570686
-212.981796,1.570674
-213.998062,1.570860
-214.986923,1.573343
-216.003265,1.571939
-216.992065,1.566790
-217.980942,1.561649
-218.997208,1.558386
-219.986069,1.561564
-221.002350,1.562986
-221.991211,1.562084
-222.980072,1.560413
-223.996338,1.562842
-224.985199,1.568116
-226.001480,1.575561
-226.990341,1.583441
-227.979218,1.591184
-228.995483,1.597186
-229.984344,1.603115
-231.000626,1.609243
-231.989487,1.616555
-233.005737,1.627008
-233.994614,1.642429
-234.983490,1.655910
-235.999741,1.665417
-236.988617,1.673233
-238.004898,1.690854
-238.993744,1.703932
-239.982620,1.719718
-240.998901,1.739440
-241.987823,1.760397
-243.004013,1.782631
-243.992950,1.799834
-244.981827,1.809665
-245.998077,1.818977
-246.986954,1.827571
-248.003220,1.832312
-248.992081,1.845448
-249.980896,1.863197
-250.997223,1.869346
-251.986099,1.876452
-253.002350,1.876825
-253.991226,1.874193
-254.980042,1.868968
-255.996399,1.856770
-256.985291,1.841964
-258.001556,1.827347
-258.990417,1.806321
-260.006683,1.790963
-260.995544,1.769713
-261.984344,1.754155
-263.000671,1.752116
-263.989624,1.749442
-265.005829,1.755592
-265.994751,1.769793
-266.983490,1.788575
-267.999878,1.818556
-268.988739,1.849958
-270.005005,1.893414
-270.993896,1.920460
-271.982666,1.955397
-272.999054,1.999799
-273.987946,2.030189
-275.004181,2.039949
-275.993073,2.048563
-276.981873,2.063208
-277.998230,2.072850
-278.987000,2.082320
-280.003387,2.091241
-280.992279,2.075851
-281.981079,2.044186
-282.997406,1.996063
-283.986206,1.936115
-285.002563,1.914173
-285.991455,1.912688
-287.007721,1.937641
-287.996582,1.976214
-288.985382,2.043798
-290.001740,2.133206
-290.990540,2.100921
-292.006897,2.130793
-292.995789,2.137712
-293.984589,2.140475
-295.000916,2.149703
-295.989716,2.157016
-297.006104,2.154188
-297.994965,2.160309
-298.983795,2.177161
-300.000183,2.179039
-300.988922,2.189894
-302.005280,2.195171
-302.994171,2.199316
-303.982971,2.202488
-304.999359,2.209294
-305.988129,2.216628
-307.004486,2.222077
-307.993286,2.233332
-309.009613,2.241496
-309.998535,2.249707
-310.987335,2.259377
-312.003693,2.266630
-312.992493,2.271025
-314.008850,2.281253
-314.997742,2.279893
-315.986542,2.289452
-317.002899,2.292509
-317.991669,2.298647
-319.008057,2.314167
-319.996857,2.316617
-320.985748,2.327891
-322.002106,2.332551
-322.990906,2.336214
-324.007233,2.349301
-324.996063,2.347113
-325.984955,2.359673
-327.001312,2.357353
-327.990112,2.360460
-329.006470,2.373394
-329.995300,2.368632
-330.984161,2.381696
-332.000519,2.381824
-332.989349,2.383838
-334.005676,2.395075
-334.994507,2.396913
-336.010864,2.410308
-336.999695,2.413809
-337.988556,2.419320
-339.004913,2.426362
-339.993744,2.427838
-341.010071,2.432539
-341.998871,2.434791
-342.987793,2.439500
-344.004181,2.445647
-344.992920,2.451861
-346.009308,2.458031
-346.998138,2.465045
-347.987030,2.472182
-349.003357,2.479405
