2,Dirt Mini Stock,baseline
Steering Wheel Angle,Yaw Rate
-243.992950,1.775144
-244.981827,1.782874
-245.998077,1.791566
-246.986954,1.799260
-248.003220,1.807515
-248.992081,1.816080
-249.980896,1.823456
-250.997223,1.830957
-251.986099,1.838736
-253.002350,1.845526
-253.991226,1.852155
-254.980042,1.859474
-255.996399,1.865569
-256.985291,1.873316
-258.001556,1.880262
-258.990417,1.886730
-260.006683,1.894472
-260.995544,1.902273
-261.984344,1.908458
-263.000671,1.915629
-263.989624,1.923689
-265.005829,1.929928
-265.994751,1.937183
-266.983490,1.944155
-267.999878,1.951445
-268.988739,1.958256
-270.005005,1.965739
-270.993896,1.973524
-271.982666,1.981417
-272.999054,1.990255
-273.987946,1.998675
-275.004181,2.006499
-275.993073,2.011555
-276.981873,2.014599
-277.998230,2.015743
-278.987000,2.014410
-280.003387,2.011037
-280.992279,2.010337
-281.981079,2.016752
-282.997406,2.037097
-283.986206,2.068751
-285.002563,2.102536
-285.991455,2.115352
-287.007721,2.110005
-287.996582,2.094426
-288.985382,2.076246
-290.001740,2.064934
-290.990540,2.069044
-292.006897,2.097550
-292.995789,2.138151
-293.984589,2.176922
-295.000916,2.186880
-295.989716,2.172081
-297.006104,2.144059
-297.994965,2.119426
-298.983795,2.115019
-300.000183,2.138503
-300.988922,2.191025
-302.005280,2.246281
-302.994171,2.258459
-303.982971,2.236408
-304.999359,2.195766
-305.988129,2.159520
-307.004486,2.160158
-307.993286,2.228244
-309.009613,2.321849
-309.998535,2.343087
-310.987335,2.293605
-312.003693,2.224634
-312.992493,2.189116
-314.008850,2.242425
-314.997742,2.358319
-315.986542,2.415154
-317.002899,2.367248
-317.991669,2.281066
-319.008057,2.226899
-319.996857,2.272922
-320.985748,2.400932
-322.002106,2.473468
-322.990906,2.423448
-324.007233,2.326997
-324.996063,2.271552
-325.984955,2.308630
-327.001312,2.431008
-327.990112,2.515837
-329.006470,2.475811
-329.995300,2.379534
-330.984161,2.309487
-332.000519,2.338399
-332.989349,2.464275
-334.005676,2.558390
-334.994507,2.530209
-336.010864,2.429379
-336.999695,2.344965
-337.988556,2.369829
-339.004913,2.503805
-339.993744,2.616897
-341.010071,2.582714
-341.998871,2.474094
-342.987793,2.386098
-344.004181,2.404019
-344.992920,2.541863
-346.009308,2.658740
-346.998138,2.633017
-347.987030,2.521135
-349.003357,2.427729
-349.992188,2.439947
-351.008545,2.573790
-351.997345,2.700026
-352.986237,2.683891
-354.002502,2.573608
-354.991425,2.468717
-356.007812,2.468529
-356.996613,2.599852
-357.985474,2.739410
-359.001740,2.738040
-359.990662,2.630325
-361.007019,2.516051
-361.995789,2.502131
-363.012177,2.629001
-364.000977,2.778320
-364.989899,2.790496
-366.006195,2.683126
-366.995026,2.559133
-368.011414,2.535661
-369.000244,2.657729
-369.989136,2.820018
-371.005432,2.842428
-371.994293,2.735013
-373.010651,2.608733
-373.999481,2.564478
-374.988403,2.671201
-376.004639,2.839704
-376.993530,2.889185
-378.009918,2.795353
-378.998718,2.669078
-379.987640,2.601070
-381.003906,2.666483
-381.992828,2.841338
-383.009094,2.937920
-383.997955,2.879210
-384.986877,2.743294
-386.003143,2.639992
-386.992065,2.681689
-388.008362,2.841050
-388.997253,2.972186
-390.013641,2.940456
-391.002411,2.828609
