2,Ford Mustang FR500S,baseline
Steering Wheel Angle,Yaw Rate
-310.864838,1.751558
-312.054596,1.746904
-313.213043,1.742928
-314.408264,1.750485
-315.574738,1.765577
-316.740204,1.780584
-317.937622,1.793614
-319.103241,1.796916
-320.301880,1.792422
-321.470673,1.788854
-322.641174,1.797655
-323.846954,1.815221
-325.021820,1.832180
-326.228821,1.841619
-327.401886,1.839769
-328.608002,1.833360
-329.785553,1.836456
-330.967255,1.848276
-332.181335,1.864088
-333.362732,1.880032
-334.578613,1.888617
-335.761078,1.886559
-336.944031,1.880233
-338.162231,1.883239
-339.350006,1.895508
-340.574371,1.913614
-341.766815,1.928476
-342.958191,1.935483
-344.180969,1.933957
-345.371948,1.929608
-346.600342,1.931761
-347.798676,1.942585
-348.997894,1.960313
-350.232086,1.977536
-351.431824,1.983311
-352.664673,1.979901
-353.863983,1.975416
-355.067413,1.979090
-356.309418,1.995143
-357.519287,2.011539
-358.761810,2.025248
-359.968719,2.030827
-361.211517,2.029748
-362.422607,2.024659
-363.634521,2.026766
-364.884399,2.043217
-366.103516,2.060800
-367.357483,2.075425
-368.574432,2.079757
-369.790253,2.077639
-371.044281,2.073854
-372.267303,2.077222
-373.528107,2.092987
-374.755524,2.110651
-375.983765,2.124957
-377.244690,2.129971
-378.471771,2.127088
-379.734558,2.122740
-380.965942,2.127193
-382.201843,2.140872
-383.474396,2.159147
-384.712311,2.173559
-385.984955,2.182978
-387.222076,2.180133
-388.458191,2.173354
-389.733276,2.176560
-390.980408,2.190016
-392.262665,2.207811
-393.510193,2.224116
-394.793060,2.233962
-396.042236,2.233039
-397.290161,2.226516
-398.571411,2.226621
-399.825623,2.238371
-401.120575,2.255408
-402.380798,2.272356
-403.639465,2.282760
-404.930389,2.287412
-406.188477,2.284777
-407.483917,2.279864
-408.747894,2.286726
-410.016388,2.302724
-411.321075,2.320067
-412.590942,2.334627
-413.895691,2.341539
-415.162262,2.338835
-416.431305,2.333941
-417.740143,2.337023
-419.018982,2.350184
-420.334747,2.368248
-421.615784,2.385155
-422.896423,2.394157
-424.210907,2.394429
-425.490509,2.388978
-426.809296,2.388643
-428.098053,2.401331
-429.424774,2.419763
-430.716949,2.436433
-432.009277,2.446980
-433.333771,2.447912
-434.623535,2.443444
-435.953064,2.442257
-437.252136,2.450891
-438.552582,2.468131
-439.892731,2.486820
-441.196899,2.499918
-442.535431,2.504050
-443.836823,2.500169
-445.138184,2.496632
-446.481232,2.501923
-447.793701,2.515668
-449.145996,2.535898
-450.463074,2.552150
-451.777496,2.559289
-453.126801,2.559809
-454.438538,2.554187
-455.790863,2.554229
-457.113159,2.566312
-458.479218,2.586402
-459.808533,2.602479
-461.134399,2.613687
-462.495514,2.617512
-463.820312,2.613997
-465.185303,2.610048
-466.516327,2.616965
-467.853119,2.634477
-469.231018,2.653104
-470.571259,2.667314
-471.948059,2.675632
-473.286285,2.675805
-474.622986,2.670243
-476.001282,2.670333
-477.346252,2.682273
-478.735870,2.700699
-480.090912,2.719265
-481.443787,2.730088
-482.829865,2.734911
-484.181274,2.732422
-485.570374,2.728702
-486.927063,2.734898
