2,Mini Stock,baseline
Steering Wheel Angle,Yaw Rate
69.024109,0.472308
68.007835,0.466479
67.018997,0.459548
66.002754,0.452617
65.013939,0.445869
64.025177,0.439266
63.008881,0.432653
62.020069,0.426390
61.003826,0.419802
60.015011,0.414025
59.026226,0.408848
58.009926,0.403438
57.021172,0.398382
56.004875,0.393044
55.016060,0.387578
54.027275,0.383036
53.011005,0.377631
52.022217,0.372186
51.005924,0.367089
50.017109,0.362098
49.000866,0.356662
48.012054,0.351454
47.023270,0.346323
46.006969,0.340674
45.018211,0.335681
44.001915,0.330473
43.013073,0.325328
42.024315,0.320442
41.008018,0.315086
40.019230,0.309945
39.002964,0.304695
38.014122,0.299286
37.025364,0.294230
36.009068,0.288969
35.020279,0.283562
34.003983,0.278418
33.015167,0.273573
32.026382,0.268297
31.010088,0.263290
30.021326,0.257992
29.005032,0.252567
28.016247,0.247644
27.027433,0.242203
26.011137,0.236979
25.022348,0.231939
24.006052,0.226516
23.017294,0.221612
22.000998,0.216243
21.012157,0.210991
20.023371,0.205852
19.007101,0.200769
18.018314,0.195515
17.002018,0.190245
16.013233,0.185297
15.024419,0.179937
14.008123,0.174401
13.019336,0.169782
12.003040,0.164529
11.014254,0.159422
10.025441,0.154607
9.009144,0.148872
8.020358,0.143945
7.004062,0.138819
6.015275,0.132970
5.026462,0.124719
4.010166,0.117238
3.021353,0.110481
2.005083,0.104476
1.016323,0.099224
0.000000,0.091757
-0.988760,0.083145
-1.977626,0.075301
-2.993896,0.069570
-3.982709,0.063999
-4.998979,0.057966
-5.987792,0.052638
-6.976604,0.047002
-7.992875,0.041333
-8.981688,0.035920
-9.997957,0.030383
-10.986771,0.024820
-11.975583,0.019777
-12.991853,0.013751
-13.980665,0.008196
-14.996989,0.002530
-15.985749,0.003024
-16.974613,0.008405
-17.990831,0.013922
-18.979698,0.019495
-19.995966,0.024989
-20.984779,0.030386
-21.973593,0.036022
-22.989862,0.041777
-23.978676,0.047218
-24.994999,0.052830
-25.983759,0.058231
-27.000082,0.063926
-27.988842,0.069155
-28.977654,0.074839
-29.993923,0.080460
-30.982737,0.085980
-31.999060,0.091634
-32.987873,0.096998
-33.976685,0.102480
-34.992954,0.108124
-35.981770,0.113272
-36.998093,0.119197
-37.986855,0.124799
-38.975719,0.132097
-39.991932,0.139294
-40.980801,0.149021
-41.997017,0.160476
-42.985882,0.169300
-43.974697,0.179686
-44.990967,0.186973
-45.979778,0.195751
-46.996048,0.205623
-47.984913,0.212374
-48.973728,0.220128
-49.989998,0.229975
-50.978813,0.237262
-51.995083,0.244025
-52.983894,0.253235
-54.000217,0.262638
-54.989029,0.269215
-55.977844,0.276342
-56.994110,0.285484
-57.982929,0.293613
-58.999199,0.302384
-59.988010,0.309645
-60.976871,0.315711
-61.993145,0.324472
-62.981956,0.333611
-63.998226,0.342097
-64.987038,0.350239
-65.975906,0.356649
-66.992180,0.362947
-67.980995,0.373354
-68.997253,0.381989
-69.986069,0.390479
-70.974884,0.397021
