2,Ford F150,limerock_2019_gp
Steering Wheel Angle,Yaw Rate
-290.990540,2.319630
-292.006897,2.328940
-292.995789,2.337059
-293.984589,2.345363
-295.000916,2.355133
-295.989716,2.361057
-297.006104,2.370856
-297.994965,2.379361
-298.983795,2.388528
-300.000183,2.395936
-300.988922,2.404834
-302.005280,2.413412
-302.994171,2.421753
-303.982971,2.429960
-304.999359,2.439078
-305.988129,2.447213
-307.004486,2.456658
-307.993286,2.463462
-309.009613,2.472148
-309.998535,2.481532
-310.987335,2.489369
-312.003693,2.499503
-312.992493,2.507412
-314.008850,2.514660
-314.997742,2.523952
-315.986542,2.531941
-317.002899,2.540870
-317.991669,2.549309
-319.008057,2.558092
-319.996857,2.566986
-320.985748,2.575202
-322.002106,2.584482
-322.990906,2.591354
-324.007233,2.602060
-324.996063,2.608530
-325.984955,2.618226
-327.001312,2.626011
-327.990112,2.635367
-329.006470,2.644243
-329.995300,2.651781
-330.984161,2.660619
-332.000519,2.669204
-332.989349,2.678175
-334.005676,2.685947
-334.994507,2.695724
-336.010864,2.703927
-336.999695,2.712544
-337.988556,2.720757
-339.004913,2.729680
-339.993744,2.738100
-341.010071,2.747061
-341.998871,2.756022
-342.987793,2.764280
-344.004181,2.773642
-344.992920,2.781603
-346.009308,2.790751
-346.998138,2.798668
-347.987030,2.806980
-349.003357,2.816042
-349.992188,2.824186
-351.008545,2.833394
-351.997345,2.842710
-352.986237,2.851203
-354.002502,2.859436
-354.991425,2.867947
-356.007812,2.877360
-356.996613,2.885984
-357.985474,2.893375
-359.001740,2.903227
-359.990662,2.911353
-361.007019,2.919967
-361.995789,2.928874
-363.012177,2.938334
