2,NASCAR Chevrolet Camaro ZL1,watkinsglen
Steering Wheel Angle,Yaw Rate
225.005646,1.344267
224.016876,1.338234
223.000626,1.332010
222.011841,1.326516
221.023071,1.320580
220.006836,1.314588
219.018051,1.308560
218.001816,1.302354
217.013016,1.296227
216.024261,1.289983
215.007996,1.283902
214.019226,1.278286
213.002960,1.272032
212.014175,1.265707
211.025421,1.259750
210.009140,1.253724
209.020386,1.248315
208.004135,1.242030
207.015366,1.236269
206.026566,1.229920
205.010300,1.223738
204.021530,1.218015
203.005295,1.212058
202.016510,1.205826
201.000275,1.199126
200.011475,1.193555
199.022705,1.188107
198.006454,1.181259
197.017670,1.175226
196.001419,1.169582
195.012619,1.163414
194.023849,1.157225
193.007599,1.151537
192.018814,1.145816
191.002563,1.139281
190.013794,1.133769
189.024994,1.127692
188.008728,1.121423
187.019974,1.115196
186.003708,1.108915
185.014938,1.103009
184.026154,1.097475
183.009888,1.090867
182.021133,1.084790
181.004852,1.079083
180.016098,1.073038
178.999817,1.067484
178.011047,1.061153
177.022247,1.055151
176.005981,1.048946
175.017227,1.042740
174.000961,1.036903
173.012192,1.031203
172.023392,1.025547
171.007111,1.019122
170.018356,1.012556
169.002075,1.006572
168.013321,1.000648
167.024506,0.994929
166.008270,0.989347
165.019485,0.983079
164.003220,0.977142
163.014450,0.971281
162.025650,0.965322
161.009415,0.958579
160.020615,0.952620
159.004333,0.946653
158.015564,0.940539
157.026764,0.934754
156.010544,0.929058
155.021729,0.922937
154.005478,0.917108
153.016708,0.910842
152.000443,0.904365
151.011673,0.898363
150.022858,0.892529
149.006622,0.886791
148.017822,0.881014
147.001556,0.874699
146.012772,0.868580
145.023972,0.862677
144.007736,0.856335
143.018936,0.850444
142.002655,0.844352
141.013901,0.838398
140.025085,0.832694
139.008850,0.826761
138.020050,0.820741
137.003769,0.814820
136.014999,0.808908
135.026199,0.802568
134.009964,0.796178
133.021164,0.790330
132.004913,0.784392
131.016113,0.778611
130.027283,0.773044
129.011078,0.766740
128.022263,0.760751
127.006020,0.754759
126.017204,0.748718
125.000938,0.742783
124.012169,0.736499
123.023369,0.730477
122.007118,0.724614
121.018311,0.718817
120.002029,0.712645
119.013283,0.706535
118.024460,0.700205
117.008224,0.694055
116.019402,0.688234
115.003166,0.681922
114.014351,0.676449
113.025566,0.670856
112.009323,0.664284
111.020508,0.658191
110.004265,0.651954
109.015457,0.645869
108.026642,0.640004
107.010399,0.634058
106.021584,0.628286
105.005371,0.621991
104.016556,0.616223
103.027771,0.610148
102.011497,0.603859
101.022690,0.598093
100.006439,0.591986
99.017632,0.586289
98.001389,0.580131
97.012573,0.574293
96.023758,0.568476
95.007515,0.562158
94.018700,0.556040
93.002457,0.550179
92.013649,0.544431
91.024887,0.538189
90.008591,0.532009
89.019775,0.526255
88.003563,0.520073
