2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
-275.004181,1.947629
-275.993073,1.979854
-276.981873,2.011282
-277.998230,2.044393
-278.987000,2.066672
-280.003387,2.083314
-280.992279,2.097596
-281.981079,2.115498
-282.997406,2.118237
-283.986206,2.099164
-285.002563,2.051713
-285.991455,1.999066
-287.007721,1.935517
-287.996582,1.913974
-288.985382,1.946284
-290.001740,2.025041
-290.990540,2.103054
-292.006897,2.149549
-292.995789,2.179700
-293.984589,2.203154
-295.000916,2.205955
-295.989716,2.156665
-297.006104,2.077547
-297.994965,2.009096
-298.983795,1.996467
-300.000183,2.065490
-300.988922,2.158968
-302.005280,2.220689
-302.994171,2.248592
-303.982971,2.294101
-304.999359,2.211656
-305.988129,2.221048
-307.004486,2.233231
-307.993286,2.240423
-309.009613,2.247015
-309.998535,2.255227
-310.987335,2.253173
-312.003693,2.261468
-312.992493,2.272258
-314.008850,2.282812
-314.997742,2.284387
-315.986542,2.293856
-317.002899,2.295120
-317.991669,2.300741
-319.008057,2.308667
-319.996857,2.315500
-320.985748,2.326081
-322.002106,2.334799
-322.990906,2.340858
-324.007233,2.350005
-324.996063,2.346841
-325.984955,2.360102
-327.001312,2.351332
-327.990112,2.363764
-329.006470,2.373079
-329.995300,2.370072
-330.984161,2.374981
-332.000519,2.383538
-332.989349,2.384657
-334.005676,2.393323
-334.994507,2.398135
-336.010864,2.406531
-336.999695,2.413471
-337.988556,2.420427
-339.004913,2.428682
-339.993744,2.431949
-341.010071,2.438145
-341.998871,2.440658
-342.987793,2.444498
-344.004181,2.447175
-344.992920,2.451258
-346.009308,2.458107
-346.998138,2.464543
-347.987030,2.470703
-349.003357,2.478880
-349.992188,2.485835
-351.008545,2.490289
-351.997345,2.499977
-352.986237,2.503566
-354.002502,2.508655
-354.991425,2.511063
-356.007812,2.515551
-356.996613,2.517388
-357.985474,2.524180
-359.001740,2.526494
-359.990662,2.537895
-361.007019,2.545672
-361.995789,2.547242
-363.012177,2.557703
-364.000977,2.553497
-364.989899,2.559099
-366.006195,2.575146
-366.995026,2.570781
-368.011414,2.582441
-369.000244,2.579305
-369.989136,2.583596
-371.005432,2.598022
-371.994293,2.596199
-373.010651,2.608073
-373.999481,2.606212
-374.988403,2.609931
-376.004639,2.624262
-376.993530,2.622665
-378.009918,2.633468
-378.998718,2.632500
-379.987640,2.635233
-381.003906,2.650456
-381.992828,2.647887
-383.009094,2.660122
-383.997955,2.658164
-384.986877,2.661433
-386.003143,2.675382
-386.992065,2.674214
-388.008362,2.684994
-388.997253,2.683329
-390.013641,2.687565
-391.002411,2.701087
-391.991302,2.699339
-393.007599,2.711276
-393.996521,2.708367
-395.012756,2.712464
-396.001709,2.726785
-396.990570,2.725314
-398.006866,2.736567
-398.995758,2.736078
-400.012024,2.736968
-401.000916,2.747976
-401.989868,2.750897
-403.006134,2.759519
-403.995026,2.765707
-405.011322,2.772130
-406.000244,2.777421
-406.988983,2.779726
-408.005371,2.781921
-408.994293,2.785580
-410.010559,2.789395
-410.999481,2.794961
-412.015747,2.800459
-413.004669,2.809453
-413.993591,2.815639
-415.009857,2.819536
-415.998779,2.828338
-417.015045,2.833657
-418.003967,2.834051
-418.992828,2.838089
-420.009155,2.840925
-420.998016,2.842921
-422.014282,2.852530
-423.003204,2.855184
-423.992035,2.863717
-425.008392,2.874497
-425.997314,2.870465
-427.013580,2.881125
-428.002502,2.877781
-428.991302,2.887512
-430.007690,2.899144
-430.996613,2.894305
-432.012878,2.905932
-433.001801,2.904346
-433.990601,2.912013
-435.006989,2.923882
-435.995911,2.920664
