2,Lucas Oil Off-Road Racing Series Pro-2 Lite,baseline
Steering Wheel Angle,Yaw Rate
-184.992157,3.384837
-185.981033,3.402686
-186.997345,3.421871
-187.986160,3.439605
-189.002487,3.459451
-189.991287,3.477105
-190.980164,3.496186
-191.996368,3.515607
-192.985306,3.534443
-194.001617,3.554340
-194.990387,3.573494
-195.979248,3.591429
-196.995514,3.610432
-197.984390,3.626221
-199.000702,3.639779
-199.989532,3.662632
-200.978394,3.681484
-201.994644,3.700380
-202.983521,3.720310
-203.999786,3.739792
-204.988647,3.758548
-206.004990,3.779303
