2,Chevrolet Camaro ZL1 Class A,cota_gp
Steering Wheel Angle,Yaw Rate
-245.998077,1.969626
-246.986954,1.978190
-248.003220,1.986504
-248.992081,1.995342
-249.980896,2.002801
-250.997223,2.012279
-251.986099,2.020108
-253.002350,2.027926
-253.991226,2.037048
-254.980042,2.044919
-255.996399,2.053049
-256.985291,2.061568
-258.001556,2.070130
-258.990417,2.079657
-260.006683,2.085594
-260.995544,2.097564
-261.984344,2.103195
-263.000671,2.111099
-263.989624,2.120297
-265.005829,2.128946
-265.994751,2.137700
-266.983490,2.145241
-267.999878,2.153511
-268.988739,2.163272
-270.005005,2.170160
-270.993896,2.179152
-271.982666,2.187037
-272.999054,2.195513
-273.987946,2.204130
-275.004181,2.212756
-275.993073,2.221766
-276.981873,2.229608
-277.998230,2.238107
-278.987000,2.247115
-280.003387,2.253651
-280.992279,2.264059
-281.981079,2.270800
-282.997406,2.280082
-283.986206,2.288259
-285.002563,2.296884
-285.991455,2.305376
-287.007721,2.314016
-287.996582,2.322037
-288.985382,2.330569
-290.001740,2.339435
-290.990540,2.347507
-292.006897,2.356232
-292.995789,2.364583
-293.984589,2.373040
-295.000916,2.382088
-295.989716,2.390146
-297.006104,2.398263
-297.994965,2.407218
-298.983795,2.415573
-300.000183,2.423210
-300.988922,2.433540
-302.005280,2.439857
-302.994171,2.450551
-303.982971,2.457511
-304.999359,2.466522
-305.988129,2.474592
-307.004486,2.483807
-307.993286,2.491783
-309.009613,2.500664
-309.998535,2.509639
-310.987335,2.517874
-312.003693,2.526032
-312.992493,2.534858
-314.008850,2.543151
-314.997742,2.551762
-315.986542,2.560067
-317.002899,2.569008
-317.991669,2.577146
