2,McLaren MP4-12C GT3,baseline
Steering Wheel Angle,Yaw Rate
287.023834,1.782269
286.007568,1.775908
285.018768,1.769814
284.002563,1.763531
283.013824,1.756968
281.997528,1.750572
281.008789,1.744277
280.020020,1.737997
279.003784,1.731704
278.014984,1.725547
276.998779,1.719131
276.010010,1.713217
275.021179,1.706662
274.005005,1.700269
273.016235,1.694060
271.999969,1.687507
271.011169,1.681335
270.022430,1.675347
269.006195,1.669004
268.017395,1.662432
267.001190,1.656271
266.012421,1.649955
265.023651,1.643745
264.007385,1.637259
263.018616,1.631081
262.002350,1.624713
261.013611,1.618399
260.024841,1.612399
259.008575,1.606036
258.019806,1.599679
257.003571,1.593232
256.014801,1.587043
254.998566,1.580834
254.009781,1.574422
253.021011,1.568198
252.004791,1.561852
251.015961,1.555714
249.999741,1.549293
249.010956,1.543143
248.022217,1.536796
247.005966,1.530447
246.017166,1.524310
245.000916,1.517980
244.012177,1.511862
243.023422,1.505507
242.007141,1.499254
241.018341,1.492914
240.002121,1.486542
239.013351,1.480297
238.024597,1.474244
237.008316,1.467808
236.019547,1.461612
235.003296,1.455169
234.014542,1.448982
233.025772,1.442806
232.009491,1.436493
231.020752,1.430135
230.004471,1.424104
229.015686,1.417783
227.999451,1.411287
227.010681,1.405171
226.021896,1.398879
225.005646,1.392505
224.016876,1.386318
223.000626,1.380076
222.011841,1.373815
221.023071,1.367609
220.006836,1.361162
219.018051,1.354995
218.001816,1.348810
217.013016,1.342407
216.024261,1.336283
215.007996,1.329935
214.019226,1.323718
213.002960,1.317450
212.014175,1.311095
211.025421,1.305060
210.009140,1.298658
209.020386,1.292533
208.004135,1.286145
207.015366,1.279889
206.026566,1.273769
205.010300,1.267407
204.021530,1.261331
203.005295,1.254837
202.016510,1.248821
201.000275,1.242400
200.011475,1.236217
199.022705,1.230014
198.006454,1.223693
197.017670,1.217667
196.001419,1.211088
195.012619,1.204982
194.023849,1.198734
193.007599,1.192457
192.018814,1.186338
191.002563,1.180055
190.013794,1.173720
189.024994,1.167571
188.008728,1.161203
187.019974,1.155151
186.003708,1.148839
185.014938,1.142736
184.026154,1.136337
183.009888,1.130049
