2,Toyota Supra Class B,centripetal
Steering Wheel Angle,Yaw Rate
-295.989716,1.939190
-297.006104,1.946153
-297.994965,1.953953
-298.983795,1.960248
-300.000183,1.967453
-300.988922,1.974895
-302.005280,1.981363
-302.994171,1.988569
-303.982971,1.995663
-304.999359,2.002771
-305.988129,2.009714
-307.004486,2.017126
-307.993286,2.024582
-309.009613,2.031155
-309.998535,2.038267
-310.987335,2.044715
-312.003693,2.052616
-312.992493,2.059186
-314.008850,2.066487
-314.997742,2.072826
-315.986542,2.080211
-317.002899,2.087921
-317.991669,2.095405
-319.008057,2.103033
-319.996857,2.107772
-320.985748,2.115395
-322.002106,2.123095
-322.990906,2.130043
-324.007233,2.137143
-324.996063,2.144618
-325.984955,2.151095
-327.001312,2.157853
-327.990112,2.165693
-329.006470,2.173310
-329.995300,2.179848
-330.984161,2.186298
-332.000519,2.193888
-332.989349,2.201076
-334.005676,2.208567
-334.994507,2.215405
-336.010864,2.222746
-336.999695,2.229342
-337.988556,2.237102
-339.004913,2.243744
-339.993744,2.251451
-341.010071,2.258582
-341.998871,2.265476
-342.987793,2.272099
-344.004181,2.279613
-344.992920,2.287300
-346.009308,2.294773
-346.998138,2.302532
-347.987030,2.310059
-349.003357,2.315261
-349.992188,2.322767
-351.008545,2.330440
-351.997345,2.337861
-352.986237,2.344821
-354.002502,2.352479
-354.991425,2.358901
-356.007812,2.366077
-356.996613,2.373605
-357.985474,2.381078
-359.001740,2.387493
-359.990662,2.394342
-361.007019,2.402521
-361.995789,2.409239
-363.012177,2.416453
-364.000977,2.423386
-364.989899,2.430440
-366.006195,2.438398
-366.995026,2.444934
-368.011414,2.452185
-369.000244,2.459702
-369.989136,2.467134
-371.005432,2.473698
-371.994293,2.481313
-373.010651,2.489009
-373.999481,2.496263
-374.988403,2.503069
-376.004639,2.510473
-376.993530,2.517265
-378.009918,2.525080
-378.998718,2.532219
-379.987640,2.539232
-381.003906,2.546866
-381.992828,2.553674
-383.009094,2.562357
-383.997955,2.568130
-384.986877,2.576166
-386.003143,2.583381
-386.992065,2.590276
-388.008362,2.597564
-388.997253,2.605302
-390.013641,2.612467
-391.002411,2.620380
-391.991302,2.626888
-393.007599,2.634896
-393.996521,2.643447
-395.012756,2.647963
-396.001709,2.656640
-396.990570,2.663136
-398.006866,2.671704
-398.995758,2.678114
-400.012024,2.685881
-401.000916,2.692214
-401.989868,2.699715
-403.006134,2.708260
-403.995026,2.714634
-405.011322,2.722008
-406.000244,2.729521
-406.988983,2.736262
-408.005371,2.744833
-408.994293,2.751285
-410.010559,2.759206
-410.999481,2.766354
-412.015747,2.773571
-413.004669,2.780497
-413.993591,2.788220
-415.009857,2.795875
-415.998779,2.802580
-417.015045,2.810882
-418.003967,2.817585
-418.992828,2.824976
-420.009155,2.832401
-420.998016,2.839137
-422.014282,2.847261
-423.003204,2.854903
-423.992035,2.861735
-425.008392,2.869075
-425.997314,2.876948
-427.013580,2.884277
-428.002502,2.891392
-428.991302,2.898297
-430.007690,2.906440
-430.996613,2.914445
-432.012878,2.920111
-433.001801,2.928592
-433.990601,2.935713
-435.006989,2.943183
-435.995911,2.950688
-437.012177,2.957726
-438.001099,2.965699
-439.017365,2.972484
-440.006287,2.980079
-440.995087,2.986985
-442.011475,2.995055
