2,Mazda MX-5 Roadster,baseline
Steering Wheel Angle,Yaw Rate
2.005083,0.016593
1.016323,0.007609
0.000000,0.002555
-0.988760,0.007746
-1.977626,0.015482
-2.993896,0.023766
-3.982709,0.029946
-4.998979,0.037651
-5.987792,0.045791
-6.976604,0.052411
-7.992875,0.060096
-8.981688,0.068853
-9.997957,0.076618
-10.986771,0.084081
-11.975583,0.093174
-12.991853,0.100918
-13.980665,0.108174
-14.996989,0.117897
-15.985749,0.125989
-16.974613,0.133178
-17.990831,0.142643
-18.979698,0.150518
-19.995966,0.157890
-20.984779,0.166880
-21.973593,0.174436
-22.989862,0.181646
-23.978676,0.189840
-24.994999,0.197927
-25.983759,0.204141
-27.000082,0.212475
-27.988842,0.220096
-28.977654,0.226422
-29.993923,0.233681
-30.982737,0.242054
-31.999060,0.248985
-32.987873,0.256251
-33.976685,0.265034
-34.992954,0.273524
-35.981770,0.282277
-36.998093,0.292024
-37.986855,0.300485
-38.975719,0.307325
-39.991932,0.315315
-40.980801,0.322375
-41.997017,0.328759
-42.985882,0.335731
-43.974697,0.343659
-44.990967,0.350302
-45.979778,0.357712
-46.996048,0.366914
-47.984913,0.374292
-48.973728,0.381564
-49.989998,0.390991
-50.978813,0.398384
-51.995083,0.406148
-52.983894,0.415599
-54.000217,0.423622
-54.989029,0.430847
-55.977844,0.440097
-56.994110,0.448225
-57.982929,0.455241
-58.999199,0.464690
-59.988010,0.472578
-60.976871,0.479552
-61.993145,0.488975
-62.981956,0.496499
-63.998226,0.503433
-64.987038,0.511760
-65.975906,0.519577
-66.992180,0.525879
-67.980995,0.533982
-68.997253,0.542038
-69.986069,0.548208
-70.974884,0.555331
-71.991211,0.563992
-72.980019,0.570332
-73.996292,0.577867
-74.985161,0.586666
-75.973915,0.593911
-76.990234,0.601774
-77.979050,0.611164
-78.995323,0.618788
-79.984192,0.626147
-81.000404,0.635816
-81.989273,0.643616
-82.978142,0.650933
-83.994354,0.660863
-84.983215,0.668695
-85.999489,0.676043
-86.988304,0.685120
-87.977112,0.693313
-88.993439,0.699866
-89.982254,0.708348
-90.998520,0.716243
-91.987381,0.722403
-92.976151,0.729925
-93.992470,0.738333
-94.981339,0.744052
-95.997551,0.751434
-96.986420,0.759224
-97.975182,0.766144
-98.991501,0.774026
-99.980316,0.783309
-100.996635,0.791282
-101.985451,0.798383
-103.001717,0.808500
-103.990585,0.816112
-104.979347,0.823355
-105.995674,0.833258
-106.984535,0.841113
-108.000801,0.848363
-108.989616,0.857794
-109.978432,0.865540
-110.994759,0.872625
-111.983620,0.882021
-112.999840,0.890022
